updated,md5sum,filesize,original_filename,archive_filename,airmass,ra_range,dec_range,ra,dec,ifilter,seeing,depth,exposure,expnum,obs_night,date_obs,pi_ids,pi,prop_id,release_date,instrument,telescope,site,obs_mode,obs_type,object,proc_type,prod_type,survey,caldat,collections
2020-11-18T18:33:53.460677+0000,70673699099b427c24b6bcd83664b1a1,386861760,/data_local/images/DTS/2013B-0613/DECam_00257843.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_021007_osj_g_v1.fits.fz,1.12,"{'gte': 56.62545833333333, 'lte': 56.62545833333333}","{'gte': -36.19597222222222, 'lte': -36.19597222222222}",56.62545833333333,-36.19597222222222,g DECam SDSS c0001 4720.0 1520.0,None,,270.0,0,2013-11-25,2013-11-25T02:08:47.006527+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 6-2 hexa,stacked,image1,,2013-11-24,[None]
2021-06-02T10:19:29.588884+0000,7af92094226a0eaa1a970171d51ff1dc,1039680,/data_local/images/DTS/2013B-0613/DECam_00257832.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_012738_osd_g_NGFS.fits.fz,1.21,"{'gte': 54.165749999999996, 'lte': 54.165749999999996}","{'gte': -33.72541666666667, 'lte': -33.72541666666667}",54.165749999999996,-33.72541666666667,g DECam SDSS c0001 4720.0 1520.0,None,,3000.0,0,2013-11-25,2013-11-25T01:21:46.313054+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 2-1,stacked,dqmask,,2013-11-24,[None]
2020-11-18T18:33:53.431626+0000,6b521b81e904c785b9e23fd043e428e8,12355200,/data_local/images/DTS/2013B-0613/DECam_00257836.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_014037_ose_g_v1.fits.fz,1.17,"{'gte': 54.54954166666666, 'lte': 54.54954166666666}","{'gte': -35.53491666666667, 'lte': -35.53491666666667}",54.54954166666666,-35.53491666666667,g DECam SDSS c0001 4720.0 1520.0,None,,270.0,0,2013-11-25,2013-11-25T01:39:15.530480+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 1-2 hexa,stacked,expmap,,2013-11-24,[None]
2021-06-13T12:35:51.115210+0000,772f28c8e7dcae32cf8a8627abc6867a,333979200,/data_local/images/DTS/2013B-0613/DECam_00258030.fits.fz,/net/archive/pipe/20131126/ct4m/2013B-0613/c4d_131127_045246_osw_i_NGFS.fits.fz,1.02,"{'gte': 54.15708333333333, 'lte': 54.15708333333333}","{'gte': -33.70236111111112, 'lte': -33.70236111111112}",54.15708333333333,-33.70236111111112,i DECam SDSS c0003 7835.0 1470.0,None,,4800.0,0,2013-11-27,2013-11-27T04:46:53.101647+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 2-2,stacked,wtmap,,2013-11-26,[None]
2020-11-18T18:34:41.977604+0000,ac094daac4f86968bfd7f5d2886fb69d,11301120,/data_local/images/DTS/2013B-0613/DECam_00258028.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131127_044123_ose_i_v1.fits.fz,1.02,"{'gte': 54.548791666666666, 'lte': 54.548791666666666}","{'gte': -35.53786111111111, 'lte': -35.53786111111111}",54.548791666666666,-35.53786111111111,i DECam SDSS c0003 7835.0 1470.0,None,,270.0,0,2013-11-27,2013-11-27T04:40:00.562384+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 1-2 hexa,stacked,expmap,,2013-11-26,[None]
2021-06-02T13:34:58.001047+0000,69c845dcaf50104615f36b0c8270ef67,27282240,/data_local/images/DTS/2013B-0613/DECam_00257844.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_021538_ose_g_NGFS.fits.fz,1.12,"{'gte': 56.62458333333332, 'lte': 56.62458333333332}","{'gte': -36.196, 'lte': -36.196}",56.62458333333332,-36.196,g DECam SDSS c0001 4720.0 1520.0,None,,2700.0,0,2013-11-25,2013-11-25T02:09:46.144540+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 6-2,stacked,expmap,,2013-11-24,[None]
2021-06-02T08:19:25.177832+0000,7be29034619de8c5de2aaddabdab135c,1108800,/data_local/images/DTS/2013B-0613/DECam_00257837.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_014608_osd_g_NGFS.fits.fz,1.16,"{'gte': 54.54970833333333, 'lte': 54.54970833333333}","{'gte': -35.53586111111111, 'lte': -35.53586111111111}",54.54970833333333,-35.53586111111111,g DECam SDSS c0001 4720.0 1520.0,None,,2700.0,0,2013-11-25,2013-11-25T01:40:15.817467+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 1-2,stacked,dqmask,,2013-11-24,[None]
2021-06-03T06:19:50.800896+0000,88396274b6b0f79537851b8e50b32926,21312000,/data_local/images/DTS/2013B-0613/DECam_00257830.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_011602_ose_g_NGFS.fits.fz,1.19,"{'gte': 51.11420833333332, 'lte': 51.11420833333332}","{'gte': -37.84427777777778, 'lte': -37.84427777777778}",51.11420833333332,-37.84427777777778,g DECam SDSS c0001 4720.0 1520.0,None,,355.0,0,2013-11-25,2013-11-25T01:14:42.626678+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 13-1 hexa,stacked,expmap,,2013-11-24,[None]
2021-06-02T10:18:47.240924+0000,6baa1fd6a81f3b2589926a28e520396c,282870720,/data_local/images/DTS/2013B-0613/DECam_00257831.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_012139_osw_g_NGFS.fits.fz,1.19,"{'gte': 51.113833333333325, 'lte': 51.113833333333325}","{'gte': -37.84491666666667, 'lte': -37.84491666666667}",51.113833333333325,-37.84491666666667,g DECam SDSS c0001 4720.0 1520.0,None,,3300.0,0,2013-11-25,2013-11-25T01:15:47.121222+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 13-1,stacked,wtmap,,2013-11-24,[None]
2021-06-02T08:19:49.074856+0000,82eca308b1b17405ec3a2d8f26c691a0,282648960,/data_local/images/DTS/2013B-0613/DECam_00257837.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_014608_osw_g_NGFS.fits.fz,1.16,"{'gte': 54.54970833333333, 'lte': 54.54970833333333}","{'gte': -35.53586111111111, 'lte': -35.53586111111111}",54.54970833333333,-35.53586111111111,g DECam SDSS c0001 4720.0 1520.0,None,,2700.0,0,2013-11-25,2013-11-25T01:40:15.817467+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 1-2,stacked,wtmap,,2013-11-24,[None]
2020-11-18T18:33:52.171562+0000,6e6e7caa0b9f6ca87047aac963b7193f,161910720,/data_local/images/DTS/2013B-0613/DECam_00257828.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_010931_osw_g_v1.fits.fz,1.23,"{'gte': 52.11545833333333, 'lte': 52.11545833333333}","{'gte': -33.067194444444446, 'lte': -33.067194444444446}",52.11545833333333,-33.067194444444446,g DECam SDSS c0001 4720.0 1520.0,None,,300.0,0,2013-11-25,2013-11-25T01:08:09.941647+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1 hexa,stacked,wtmap,,2013-11-24,[None]
2021-06-03T09:18:44.266474+0000,7aac13cef99547cf04ca54464d335d0a,282165120,/data_local/images/DTS/2013B-0613/DECam_00257830.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_011602_osw_g_NGFS.fits.fz,1.19,"{'gte': 51.11420833333332, 'lte': 51.11420833333332}","{'gte': -37.84427777777778, 'lte': -37.84427777777778}",51.11420833333332,-37.84427777777778,g DECam SDSS c0001 4720.0 1520.0,None,,355.0,0,2013-11-25,2013-11-25T01:14:42.626678+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 13-1 hexa,stacked,wtmap,,2013-11-24,[None]
2020-11-18T18:34:42.387172+0000,85e0b7ab08d720f6efef6c0d7babc7d2,20707200,/data_local/images/DTS/2013B-0613/DECam_00258033.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131127_050447_ose_i_v1.fits.fz,1.04,"{'gte': 52.84662499999999, 'lte': 52.84662499999999}","{'gte': -36.693999999999996, 'lte': -36.693999999999996}",52.84662499999999,-36.693999999999996,i DECam SDSS c0003 7835.0 1470.0,None,,2100.0,0,2013-11-27,2013-11-27T04:58:54.751972+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 4-2,stacked,expmap,,2013-11-26,[None]
2020-11-18T18:33:52.161896+0000,7c71a35dbf7b8628acff0a2e2e2becb0,387432000,/data_local/images/DTS/2013B-0613/DECam_00257828.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_010931_osj_g_v1.fits.fz,1.23,"{'gte': 52.11545833333333, 'lte': 52.11545833333333}","{'gte': -33.067194444444446, 'lte': -33.067194444444446}",52.11545833333333,-33.067194444444446,g DECam SDSS c0001 4720.0 1520.0,None,,300.0,0,2013-11-25,2013-11-25T01:08:09.941647+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1 hexa,stacked,image1,,2013-11-24,[None]
2021-06-02T14:19:44.678832+0000,8f24fba7b4063ab8e69d515f419e41f4,386922240,/data_local/images/DTS/2013B-0613/DECam_00257825.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_005706_osj_g_NGFS.fits.fz,1.33,"{'gte': 56.625541666666656, 'lte': 56.625541666666656}","{'gte': -36.19597222222222, 'lte': -36.19597222222222}",56.625541666666656,-36.19597222222222,g DECam SDSS c0001 4720.0 1520.0,None,,355.0,0,2013-11-25,2013-11-25T00:55:44.698861+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 6-1 hexa,stacked,image1,,2013-11-24,[None]
2020-11-18T18:33:51.973795+0000,7a18f5ddea3ba64ef2911df3be7bfa54,163396800,/data_local/images/DTS/2013B-0613/DECam_00257829.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_011501_osw_g_v1.fits.fz,1.23,"{'gte': 52.11833333333333, 'lte': 52.11833333333333}","{'gte': -33.06691666666667, 'lte': -33.06691666666667}",52.11833333333333,-33.06691666666667,g DECam SDSS c0001 4720.0 1520.0,None,,3000.0,0,2013-11-25,2013-11-25T01:09:09.146692+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1,stacked,wtmap,,2013-11-24,[None]
2020-11-18T18:34:45.638833+0000,86533359d92d8d15dcb36a628c77d47a,12329280,/data_local/images/DTS/2013B-0613/DECam_00257804.fits.fz,/net/archive/pipeline/Q20141226/DEC13B/20131123/c4d_131124_060316_ose_i_v1.fits.fz,1.11,"{'gte': 52.113375, 'lte': 52.113375}","{'gte': -33.06863888888889, 'lte': -33.06863888888889}",52.113375,-33.06863888888889,i DECam SDSS c0003 7835.0 1470.0,None,,270.0,0,2013-11-24,2013-11-24T06:01:54.613800+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,NGFS Fornax 10-1 hexa,stacked,expmap,,2013-11-23,[None]
2021-06-27T17:39:43.246486+0000,7648d8d78522a22a8031a244a98eef37,284359680,/data_local/images/DTS/2013B-0613/DECam_00258035.fits.fz,/net/archive/pipe/20131126/ct4m/2013B-0613/c4d_131127_050651_osw_i_NGFS.fits.fz,1.04,"{'gte': 54.955208333333324, 'lte': 54.955208333333324}","{'gte': -37.34841666666667, 'lte': -37.34841666666667}",54.955208333333324,-37.34841666666667,i DECam SDSS c0003 7835.0 1470.0,None,,380.0,0,2013-11-27,2013-11-27T05:05:29.501039+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 5-2 hexa,stacked,wtmap,,2013-11-26,[None]
2020-11-18T19:14:46.834871+0000,86c7af3325fc3fdcd8806815040598f4,1025280,/data_local/images/DTS/2013B-0613/DECam_00257806.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131124_061420_osd_i_v1.fits.fz,1.14,"{'gte': 51.109416666666654, 'lte': 51.109416666666654}","{'gte': -37.84638888888889, 'lte': -37.84638888888889}",51.109416666666654,-37.84638888888889,i DECam SDSS c0003 7835.0 1470.0,None,,2100.0,0,2013-11-24,2013-11-24T06:08:27.912142+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,NGFS Fornax 13-1,stacked,dqmask,,2013-11-23,[None]
2020-11-18T19:58:26.398607+0000,5b94e110549592c0775397365a516935,11998080,/data_local/images/DTS/2013B-0613/DECam_00258027.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131127_044023_ose_i_v1.fits.fz,1.01,"{'gte': 56.62329166666666, 'lte': 56.62329166666666}","{'gte': -36.19886111111111, 'lte': -36.19886111111111}",56.62329166666666,-36.19886111111111,i DECam SDSS c0003 7835.0 1470.0,None,,270.0,0,2013-11-27,2013-11-27T04:39:01.549745+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 6-1 hexa,stacked,expmap,,2013-11-26,[None]
2021-06-13T12:35:50.943171+0000,b99d8470bfe81a11d3b5677c99c10534,453850560,/data_local/images/DTS/2013B-0613/DECam_00258030.fits.fz,/net/archive/pipe/20131126/ct4m/2013B-0613/c4d_131127_045246_osj_i_NGFS.fits.fz,1.02,"{'gte': 54.15708333333333, 'lte': 54.15708333333333}","{'gte': -33.70236111111112, 'lte': -33.70236111111112}",54.15708333333333,-33.70236111111112,i DECam SDSS c0003 7835.0 1470.0,None,,4800.0,0,2013-11-27,2013-11-27T04:46:53.101647+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 2-2,stacked,image1,,2013-11-26,[None]
2021-06-03T09:18:44.298614+0000,751f579feb6790a6c8c3d8bb344c1f40,792000,/data_local/images/DTS/2013B-0613/DECam_00257828.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_010931_osd_g_NGFS.fits.fz,1.23,"{'gte': 52.11549999999999, 'lte': 52.11549999999999}","{'gte': -33.06722222222223, 'lte': -33.06722222222223}",52.11549999999999,-33.06722222222223,g DECam SDSS c0001 4720.0 1520.0,None,,325.0,0,2013-11-25,2013-11-25T01:08:09.941647+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1 hexa,stacked,dqmask,,2013-11-24,[None]
2021-06-03T06:18:58.968530+0000,6ceed1a038f3c1740de4c3eb3db68e8a,797760,/data_local/images/DTS/2013B-0613/DECam_00257834.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_013406_osd_g_NGFS.fits.fz,1.19,"{'gte': 54.95562499999999, 'lte': 54.95562499999999}","{'gte': -37.34419444444445, 'lte': -37.34419444444445}",54.95562499999999,-37.34419444444445,g DECam SDSS c0001 4720.0 1520.0,None,,340.0,0,2013-11-25,2013-11-25T01:32:45.951676+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 5-1 hexa,stacked,dqmask,,2013-11-24,[None]
2020-11-18T18:33:52.793969+0000,772969893b7f9a2008996288b2726960,23198400,/data_local/images/DTS/2013B-0613/DECam_00257840.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_020237_ose_g_v1.fits.fz,1.11,"{'gte': 52.847541666666665, 'lte': 52.847541666666665}","{'gte': -36.690888888888885, 'lte': -36.690888888888885}",52.847541666666665,-36.690888888888885,g DECam SDSS c0001 4720.0 1520.0,None,,2700.0,0,2013-11-25,2013-11-25T01:56:45.146037+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 4-2,stacked,expmap,,2013-11-24,[None]
2021-06-02T15:33:53.386640+0000,3e96d0b9fd494a1279380391153c2c84,386951040,/data_local/images/DTS/2013B-0613/DECam_00257836.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_014037_osi_g_NGFS.fits.fz,1.17,"{'gte': 54.54962499999999, 'lte': 54.54962499999999}","{'gte': -35.53491666666667, 'lte': -35.53491666666667}",54.54962499999999,-35.53491666666667,g DECam SDSS c0001 4720.0 1520.0,None,,450.0,0,2013-11-25,2013-11-25T01:39:15.530480+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 1-2 hexa,stacked,image,,2013-11-24,[None]
2021-06-27T17:39:24.349049+0000,7956eb71a53d3a015eb312ef393888f5,17775360,/data_local/images/DTS/2013B-0613/DECam_00257804.fits.fz,/net/archive/pipe/20131123/ct4m/2013B-0613/c4d_131124_060316_ose_i_NGFS.fits.fz,1.11,"{'gte': 52.11341666666666, 'lte': 52.11341666666666}","{'gte': -33.068694444444446, 'lte': -33.068694444444446}",52.11341666666666,-33.068694444444446,i DECam SDSS c0003 7835.0 1470.0,None,,310.0,0,2013-11-24,2013-11-24T06:01:54.613800+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,NGFS Fornax 10-1 hexa,stacked,expmap,,2013-11-23,[None]
2021-06-02T10:19:47.342925+0000,8c1bfc6c6721476ab706b54498377091,29903040,/data_local/images/DTS/2013B-0613/DECam_00257835.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_013936_ose_g_NGFS.fits.fz,1.19,"{'gte': 54.95904166666666, 'lte': 54.95904166666666}","{'gte': -37.34763888888889, 'lte': -37.34763888888889}",54.95904166666666,-37.34763888888889,g DECam SDSS c0001 4720.0 1520.0,None,,3000.0,0,2013-11-25,2013-11-25T01:33:45.400704+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 5-1,stacked,expmap,,2013-11-24,[None]
2020-11-18T18:33:51.947553+0000,556cc46c5d165d8464dd7e20fa4fc57f,26752320,/data_local/images/DTS/2013B-0613/DECam_00257829.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_011501_ose_g_v1.fits.fz,1.23,"{'gte': 52.11833333333333, 'lte': 52.11833333333333}","{'gte': -33.06691666666667, 'lte': -33.06691666666667}",52.11833333333333,-33.06691666666667,g DECam SDSS c0001 4720.0 1520.0,None,,3000.0,0,2013-11-25,2013-11-25T01:09:09.146692+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1,stacked,expmap,,2013-11-24,[None]
2020-11-18T18:34:45.443557+0000,559e622efee7cf008bc47e033196bcd8,388425600,/data_local/images/DTS/2013B-0613/DECam_00258038.fits.fz,/net/archive/pipeline/Q20141226/DEC13B/20131123/c4d_131127_051859_osj_i_v1.fits.fz,1.04,"{'gte': 56.62474999999999, 'lte': 56.62474999999999}","{'gte': -36.198611111111106, 'lte': -36.198611111111106}",56.62474999999999,-36.198611111111106,i DECam SDSS c0003 7835.0 1470.0,None,,2400.0,0,2013-11-27,2013-11-27T05:13:00.861389+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 6-2,stacked,image1,,2013-11-26,[None]
2021-06-13T12:37:24.766100+0000,949ec7d5457efc7a489291b9e2b0f22b,343241280,/data_local/images/DTS/2013B-0613/DECam_00258039.fits.fz,/net/archive/pipe/20131126/ct4m/2013B-0613/c4d_131127_052423_osw_i_NGFS.fits.fz,1.04,"{'gte': 56.23737499999999, 'lte': 56.23737499999999}","{'gte': -34.37825, 'lte': -34.37825}",56.23737499999999,-34.37825,i DECam SDSS c0003 7835.0 1470.0,None,,5100.0,0,2013-11-27,2013-11-27T05:18:30.906704+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 7-2,stacked,wtmap,,2013-11-26,[None]
2021-06-13T12:35:41.035965+0000,b465a87b398cacfc1b997ec40d21dea6,284356800,/data_local/images/DTS/2013B-0613/DECam_00257795.fits.fz,/net/archive/pipe/20131123/ct4m/2013B-0613/c4d_131124_052702_osw_i_NGFS.fits.fz,1.04,"{'gte': 54.548624999999994, 'lte': 54.548624999999994}","{'gte': -35.538777777777774, 'lte': -35.538777777777774}",54.548624999999994,-35.538777777777774,i DECam SDSS c0003 7835.0 1470.0,None,,3600.0,0,2013-11-24,2013-11-24T05:21:09.143792+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,NGFS Fornax 1-1,stacked,wtmap,,2013-11-23,[None]
2020-11-18T20:26:56.323605+0000,b457d1b08adf922603cfe83c0093c379,389309760,/data_local/images/DTS/2013B-0613/DECam_00257829.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_011501_osj_g_v1.fits.fz,1.23,"{'gte': 52.11833333333333, 'lte': 52.11833333333333}","{'gte': -33.06691666666667, 'lte': -33.06691666666667}",52.11833333333333,-33.06691666666667,g DECam SDSS c0001 4720.0 1520.0,None,,3000.0,0,2013-11-25,2013-11-25T01:09:09.146692+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1,stacked,image1,,2013-11-24,[None]
2021-06-02T15:35:32.955784+0000,86bd20aa2b08cd2e48670a9cec5bd55d,386795520,/data_local/images/DTS/2013B-0613/DECam_00257828.fits.fz,/net/archive/pipe/20131124/ct4m/2013B-0613/c4d_131125_010931_osi_g_NGFS.fits.fz,1.23,"{'gte': 52.11549999999999, 'lte': 52.11549999999999}","{'gte': -33.06722222222223, 'lte': -33.06722222222223}",52.11549999999999,-33.06722222222223,g DECam SDSS c0001 4720.0 1520.0,None,,325.0,0,2013-11-25,2013-11-25T01:08:09.941647+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 10-1 hexa,stacked,image,,2013-11-24,[None]
2020-11-18T18:34:40.956421+0000,9739e778b070a3998bbc7774d5f0c841,1114560,/data_local/images/DTS/2013B-0613/DECam_00257796.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131124_053236_osd_i_v1.fits.fz,1.05,"{'gte': 54.165, 'lte': 54.165}","{'gte': -33.727555555555554, 'lte': -33.727555555555554}",54.165,-33.727555555555554,i DECam SDSS c0003 7835.0 1470.0,None,,2700.0,0,2013-11-24,2013-11-24T05:26:44.777334+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,NGFS Fornax 2-1,stacked,dqmask,,2013-11-23,[None]
2020-11-18T20:57:28.398050+0000,96e656c472611c859737596b562d8f09,28900800,/data_local/images/DTS/2013B-0613/DECam_00257831.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_012139_ose_g_v1.fits.fz,1.19,"{'gte': 51.113791666666664, 'lte': 51.113791666666664}","{'gte': -37.844861111111115, 'lte': -37.844861111111115}",51.113791666666664,-37.844861111111115,g DECam SDSS c0001 4720.0 1520.0,None,,3300.0,0,2013-11-25,2013-11-25T01:15:47.121222+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 13-1,stacked,expmap,,2013-11-24,[None]
2021-06-27T17:39:37.589272+0000,749ad8293b3ed7466a326642316a2e25,18881280,/data_local/images/DTS/2013B-0613/DECam_00257807.fits.fz,/net/archive/pipe/20131123/ct4m/2013B-0613/c4d_131124_061517_ose_i_NGFS.fits.fz,1.15,"{'gte': 51.10987499999999, 'lte': 51.10987499999999}","{'gte': -37.846833333333336, 'lte': -37.846833333333336}",51.10987499999999,-37.846833333333336,i DECam SDSS c0003 7835.0 1470.0,None,,340.0,0,2013-11-24,2013-11-24T06:13:55.646062+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,Fornax 13-1,stacked,expmap,,2013-11-23,[None]
2020-11-19T00:36:17.937654+0000,749c5b0bd3e5572bc9bbc5e8a4acd1a9,138044160,/data_local/images/DTS/2013B-0613/DECam_00257789.fits.fz,/net/archive/pipeline/Q20150109/DEC13B/20131123/c4d_131124_051436_osw_r_v1.fits.fz,1.01,"{'gte': 59.999624999999995, 'lte': 59.999624999999995}","{'gte': -29.999916666666667, 'lte': -29.999916666666667}",59.999624999999995,-29.999916666666667,r DECam SDSS c0002 6415.0 1480.0,None,,150.0,0,2013-11-24,2013-11-24T05:13:13.560990+0000,[7313],Munoz,2013B-0613,2015-05-17,decam,ct4m,ct,,object,hexapod,stacked,wtmap,,2013-11-23,[None]
2020-11-18T22:13:53.012531+0000,9571f3cb1ab75dcb83fa8271e6d07672,388569600,/data_local/images/DTS/2013B-0613/DECam_00257831.fits.fz,/net/archive/pipeline/Q20141224/DEC13B/20131123/c4d_131125_012139_osi_g_v1.fits.fz,1.19,"{'gte': 51.113791666666664, 'lte': 51.113791666666664}","{'gte': -37.844861111111115, 'lte': -37.844861111111115}",51.113791666666664,-37.844861111111115,g DECam SDSS c0001 4720.0 1520.0,None,,3300.0,0,2013-11-25,2013-11-25T01:15:47.121222+0000,[7313],Munoz,2013B-0613,2015-05-18,decam,ct4m,ct,,object,NGFS Fornax 13-1,stacked,image,,2013-11-24,[None]
2020-11-19T10:31:39.847545+0000,9301ec9aeb08d84421628883ced426c2,162259200,/data_local/images/DTS/2013B-0613/DECam_00258035.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131127_050651_osw_i_v1.fits.fz,1.04,"{'gte': 54.95662499999999, 'lte': 54.95662499999999}","{'gte': -37.35152777777778, 'lte': -37.35152777777778}",54.95662499999999,-37.35152777777778,i DECam SDSS c0003 7835.0 1470.0,None,,270.0,0,2013-11-27,2013-11-27T05:05:29.501039+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 5-2 hexa,stacked,wtmap,,2013-11-26,[None]
2020-11-18T18:34:42.575752+0000,9bd3832f77a0ee7ed6ec15d27edee34f,387023040,/data_local/images/DTS/2013B-0613/DECam_00258032.fits.fz,/net/archive/pipeline/Q20141225/DEC13B/20131123/c4d_131127_045920_osi_i_v1.fits.fz,1.04,"{'gte': 52.84508333333332, 'lte': 52.84508333333332}","{'gte': -36.69488888888888, 'lte': -36.69488888888888}",52.84508333333332,-36.69488888888888,i DECam SDSS c0003 7835.0 1470.0,None,,270.0,0,2013-11-27,2013-11-27T04:57:56.833874+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 4-2 hexa,stacked,image,,2013-11-26,[None]
2021-06-13T12:37:23.242674+0000,9493c24f057677f6d53b6cef4a575341,1791360,/data_local/images/DTS/2013B-0613/DECam_00258039.fits.fz,/net/archive/pipe/20131126/ct4m/2013B-0613/c4d_131127_052423_osd_i_NGFS.fits.fz,1.04,"{'gte': 56.23737499999999, 'lte': 56.23737499999999}","{'gte': -34.37825, 'lte': -34.37825}",56.23737499999999,-34.37825,i DECam SDSS c0003 7835.0 1470.0,None,,5100.0,0,2013-11-27,2013-11-27T05:18:30.906704+0000,[7313],Munoz,2013B-0613,2015-05-20,decam,ct4m,ct,,object,NGFS Fornax 7-2,stacked,dqmask,,2013-11-26,[None]
